Cell,Cycle,Test,t_cyc,t_mean,t_median,T_peak,T_min,T_mean,T_median,V_mean,V_std,V_median,V_min,q_mean,q_median,q_final,dT,dT_by_dt,t_to_4.0_V,t_to_3.8_V,t_to_3.5_V,Initial_V_slope,3.8-3.5_V_slope,dq_dV_peak_height,dq_dV_peak_voltage,cycle_energy_wh,V_at_300mAh,VTI,Knee_Cycle,Total_Life_Cycles,Pct_Lifespan_Reached,Is_Aged
8,3900,C1dc,51.20198406279087,25.60829729999118,25.608302056789398,41.791073,40.006638,40.71879542517892,40.356041,3.741399383669486,0.23341700700213266,3.7514269000000002,2.6998761,-315.74531379961303,-315.746068699273,-631.3156809755113,1.7844349999999949,0.04685076005824909,6.433325428515673,20.76664136722684,44.91661179810762,-0.39270465507151847,-0.012437634276185945,7369.58003319156,3.6917903,0.6386240554168837,3.7639558,191.58721662506508,3800,8100,46.9,True
8,4000,C1dc,51.0274170152843,25.516628336168672,25.516630187630653,41.791073,39.994171,40.72851100522364,40.368507,3.7411684010773754,0.2331922264727757,3.7510462,2.6999962,-314.60223653684903,-314.6022422371436,-629.1404956210293,1.7969019999999958,0.0486213896652301,6.383324358612299,20.69997053593397,44.71660282462835,-0.39450615578289916,-0.012489998447501193,4306.1858518133995,3.690748,0.6363771343092488,3.7628331,190.9131402927746,3800,8100,46.9,True
8,4100,C1dc,50.72810612618923,25.36666467644531,25.36666637286544,41.853481,39.994171,40.73112211034483,40.343575,3.7417724447947456,0.23097420988836073,3.7511263,2.6999161,-312.76160381608,-312.7616962980296,-625.4674043331942,1.8593100000000007,0.04360163437824069,6.199999898672104,20.61666648834944,44.73333276808262,-0.4011166583932523,-0.01244484608771228,4913.453617278351,3.6810858,0.6327446447692058,3.7617106,189.8233934307617,3800,8100,46.9,True
8,4200,C1dc,50.65713269636035,25.33332994673248,25.3333330526948,41.803581,39.994171,40.728607637619206,40.356041,3.7406756879316014,0.23263626500959725,3.7507405,2.6999311,-312.3471766687237,-312.3471985932905,-624.585982483317,1.8094099999999997,0.045620193574741855,6.266666706651449,20.533333104103804,44.46666620671749,-0.40532866005648527,-0.012525096308752176,4392.8308493763025,3.6760492,0.6316890658858598,3.7607634,189.50671976575794,3800,8100,46.9,True
8,4300,C1dc,50.49785155802965,25.24996840950877,25.24996915832162,41.791073,40.006638,40.743250730781924,40.393482,3.7403117826789836,0.2332886588587083,3.7507405,2.7000513,-311.32743655422075,-311.3282665639411,-622.6337554192608,1.7844349999999949,0.04780917103555183,6.266658995300531,20.483308229595423,44.216612577438354,-0.41194469853322263,-0.012645426007453702,3409.765220091325,3.6922464,0.6296159625052228,3.7599616,188.88478875156682,3800,8100,46.9,True
8,4400,C1dc,50.32299801707268,25.166627315817312,25.16663074493408,41.778606,39.994171,40.739633171797415,40.380974,3.7398456344587885,0.23380986662939537,3.75054,2.7000113,-310.30101544408103,-310.303401749327,-620.4760864495748,1.784435000000002,0.04775713587947669,6.249991077929735,20.399970822036263,44.04993709176779,-0.4167511645670173,-0.012681942067284853,3334.9521847664982,3.6801386,0.6273859969210317,3.7588792,188.2157990763095,3800,8100,46.9,True
8,4500,C1dc,50.04008615389466,25.024996424570045,25.024999715387825,41.841015,40.006638,40.75564514680426,40.380974,3.7407399139480693,0.23110619609264543,3.75062025,2.7002518,-308.5555932021262,-308.5555357169868,-616.9983768202243,1.8343769999999964,0.04298806168598011,6.049999874085188,20.29999986290932,44.116666093468666,-0.41856166528195043,-0.012599024662226229,4689.196519145393,3.6908832,0.6240072384055461,3.7577164,187.20217152166381,3800,8100,46.9,True
8,4600,C1dc,49.98649880290032,24.999964908535024,24.999969340860844,41.76614,40.006638,40.74491722092636,40.380974,3.7397197081639457,0.23386817923999267,3.75054,2.6998911,-308.2499612872873,-308.2506721449364,-616.3392972988486,1.7595019999999977,0.044880886198438594,6.183325778692961,20.28330847620964,43.76661317422986,-0.42096422477509254,-0.012776543277247731,3051.6728590909456,3.6949325,0.6231812262087175,3.7573957,186.95436786261524,3800,8100,46.9,True
8,4800,C1dc,49.65836958959699,24.833312014030984,24.83331480994821,41.778606,39.994171,40.75445887420329,40.393482,3.739748949077491,0.23356022500508314,3.7507956,2.6997459,-306.1842201573595,-306.1846300320282,-612.2732738059557,1.784435000000002,0.04765175831815744,6.116661988198757,20.166651662439108,43.49996756762266,-0.4221661667053083,-0.012855170151988312,3197.0288242047995,3.6910586,0.6190777136986527,3.7559676,185.7233141095958,3800,8100,46.9,True
8,5000,C1dc,49.25570933148265,24.63332933833899,24.63333299383521,41.828514,40.006638,40.76247352079811,40.405949,3.7392376614474125,0.2319633351109103,3.7496617,2.7000952,-303.7251258367486,-303.7245042524618,-607.3262718804694,1.821875999999996,0.042772999810470266,5.933333337306976,19.94999974966049,43.33333281800151,-0.440211173830939,-0.01282312069341431,2849.8914319602363,3.6778972,0.6139836035124155,3.7530293,184.19508105372466,3800,8100,46.9,True
8,5100,C1dc,49.14522998034954,24.57496836786553,24.574969969689846,41.778606,40.006638,40.75054975118644,40.405949,3.7390533857288135,0.23342132390877846,3.75024305,2.7000551,-302.99505290311964,-302.99488248437,-605.9417256364678,1.771968000000001,0.04323618826692893,5.999992601573467,19.93330903351307,43.0499473772943,-0.43659917240462515,-0.012970386153759015,2940.111617637647,3.6907265,0.6125547390000912,3.7529092,183.7664217000273,3800,8100,46.9,True
8,5200,C1dc,48.815702833235264,24.408332771065393,24.4083331245929,41.504078,39.519981,40.342220905802044,39.931759,3.7416400710238906,0.22823046290719867,3.75042435,2.7000561,-300.9458093262737,-300.9455179122603,-601.8903820841234,1.9840969999999984,0.041198941040650895,5.78333331272006,19.88333310931921,43.36666613817215,-0.45344303884123316,-0.012772474548337976,5604.740723517981,3.6826289,0.6088558617509506,3.7514267,182.65675852528517,3800,8100,46.9,True
8,5300,C1dc,48.82051354274154,24.41663240333266,24.41663682460785,41.429199,39.569885,40.32486414670761,39.95673,3.7390971844080516,0.23258724937411407,3.7497427,2.7000158,-301.0438286351358,-301.0445739446309,-601.934788576745,1.8593139999999977,0.04309848714112229,5.899992641061544,19.799975752830505,42.91661409661174,-0.44923180701825943,-0.012974537792414757,3440.183914562657,3.6956987,0.6085426527326208,3.750705,182.56279581978623,3800,8100,46.9,True
8,5400,C1dc,48.66549041122198,24.333298221142506,24.333298578858376,41.45417,39.607323,40.35321696953098,39.969196,3.739085680931188,0.2324953798380687,3.7497828,2.7000158,-300.0091965404205,-300.0115493846164,-600.0077753818733,1.8468469999999968,0.04337506977632665,5.899991635233164,19.733305256813765,42.73327220231295,-0.44863067715562877,-0.01304283088956581,3553.1679270025697,3.6823483,0.6065683391142869,3.7497027,181.97050173428607,3800,8100,46.9,True
8,5500,C1dc,48.36747284978628,24.191660995726004,24.191666459664702,41.553978,39.582352,40.39077887706612,39.994171,3.741207944455923,0.2281400184908887,3.75000335,2.6999357,-298.267661110885,-298.26796468836295,-596.3490335138482,1.9716260000000005,0.039664657105928675,5.6833333522081375,19.716666508466005,43.06666625663638,-0.4636625171791069,-0.012843733038276538,3419.9429548517405,3.6818271,0.6032475214403313,3.7484598,180.97425643209942,3800,8100,46.9,True
8,5600,C1dc,48.35829751566053,24.183300870656453,24.183303751051422,41.404228,39.569885,40.34572475163623,39.981663,3.7386906455046502,0.23219318514771825,3.7494621,2.7000961,-298.16229482455293,-298.1632971541985,-596.2266060789286,1.834343000000004,0.04579659780841438,5.799992848187685,19.583309423178434,42.533281333744526,-0.460054338505893,-0.013082734966737205,2873.3406485251858,3.6833906,0.6027007597837079,3.7478585,180.81022793511232,3800,8100,46.9,True
8,5700,C1dc,48.20772768929601,24.10829579935209,24.10829887725413,41.479103,39.657227,40.39806891845197,40.019104,3.7386270994471316,0.23269593850870296,3.7497627500000004,2.7000961,-297.22406909785815,-297.22601950058146,-594.340960205607,1.8218760000000032,0.044463570810720277,5.799991674721241,19.53330533578992,42.36660601571202,-0.45945168142863174,-0.013162596712824787,3366.3357870994855,3.6811454,0.6008160350229248,3.7471368,180.24481050687746,3800,8100,46.9,True
8,5800,C1dc,48.0172960460186,24.01666085641835,24.01666648685932,41.516544,39.582352,40.4061373035033,40.019104,3.738504059833507,0.2312712885644084,3.7493017,2.7000158,-296.10149903101336,-296.101530831209,-592.0146001761711,1.934192000000003,0.041584360139746236,5.650000032037497,19.466666523367167,42.3666661977768,-0.4684771849926401,-0.0130957196701838,3590.0269910296697,3.6994674,0.5984481195211289,3.745894,179.53443585633866,3800,8100,46.9,True
8,5900,C1dc,47.89320146664977,23.949968319016953,23.949970677495003,41.404228,39.557419,40.34782473182609,39.994171,3.7381857704347823,0.2329744747446117,3.7495422,2.7000158,-295.2834439111004,-295.2857321390364,-590.4843031513402,1.8468090000000004,0.04339703602821966,5.749992951750755,19.41664282232523,42.04994861036539,-0.4720843735067019,-0.013265786395138814,3617.116047502451,3.679702,0.596818528684183,3.7453728,179.04555860525488,3800,8100,46.9,True
8,6000,C1dc,47.740725092589855,23.87496270765781,23.874965887516737,41.416733,39.557419,40.39725092986741,40.031605,3.738124648988137,0.23329377380455124,3.7495823,2.6998956,-294.3483618701384,-294.3506845497453,-588.5823764392428,1.8593139999999977,0.048641644942031145,5.749991778284311,19.36663907021284,41.8999402038753,-0.4696726854647155,-0.013317538261258083,2969.393922005662,3.6823883,0.5949173957622812,3.7444906,178.47521872868435,3800,8100,46.9,True
8,6100,C1dc,47.47251274064183,23.741662582343345,23.741666385903955,41.566486,39.594818,40.42143352385965,40.031605,3.7398167215438596,0.22931858115384976,3.7496325,2.6999257,-292.70635357660376,-292.7066810286001,-585.2882372464059,1.971668000000001,0.037737878605387215,5.54999990388751,19.34999981895089,42.11666621267796,-0.4841146911675849,-0.013174907208998722,2965.4056934544483,3.6834207,0.5918489270352286,3.7430372,177.55467811056855,3800,8100,46.9,True
8,6200,C1dc,47.46005538851023,23.733302116120758,23.73330434784293,41.416733,39.607323,40.376512999999996,40.019104,3.738145518883819,0.23275988087221064,3.7494521,2.7000458,-292.6038627132796,-292.6045084909804,-585.1320387309231,1.8094099999999997,0.0394833875267253,5.649993158876896,19.26664313301444,41.71661574393511,-0.4792996892662263,-0.013379681767184506,3328.089967958698,3.6899154,0.5914142565985104,3.7430372,177.4242769795531,3800,8100,46.9,True
8,6300,C1dc,47.3053621686995,23.65829545173558,23.658299390226603,41.404228,39.519981,40.39373517464789,40.075278999999995,3.737805538169014,0.23331520201652087,3.749432,2.7000861,-291.6815632908656,-291.6840941627537,-583.2241106854588,1.884247000000002,0.05112998150897226,5.6333252415061,19.216639045625925,41.549940425902605,-0.4841084084900373,-0.01343425219048363,2483.87756470756,3.6823382,0.589449285022619,3.7424359,176.8347855067857,3800,8100,46.9,True
8,6400,C1dc,47.03402604907751,23.524994082008845,23.524999720975757,41.61639,39.607323,40.45381019228045,40.069046,3.740246419582153,0.22866579147530866,3.74969255,2.7000861,-290.0288348518606,-290.0288291070658,-579.8709863302748,2.0090670000000017,0.03449129756443985,5.46666668727994,19.233333114534616,41.849999483674765,-0.49253269449169146,-0.013261348737462169,3050.884231733086,3.6638558,0.586468121177339,3.7403913,175.94043635320173,3800,8100,46.9,True
8,6500,C1dc,47.07106919959188,23.54163362431061,23.541637966409326,41.716198,39.906788,40.68152882236377,40.343575,3.7381658,0.2327651685518917,3.7497928,2.6999657,-290.2446320179545,-290.24610757174685,-580.3408685542026,1.8094099999999997,0.04052605982972424,5.599993262439966,19.16664334014058,41.43328277394176,-0.4859161918789655,-0.013468022459858285,3842.9168515572032,3.6894343,0.5865900878113585,3.7409525,175.97702634340754,3800,8100,46.9,True
8,6600,C1dc,46.92642956972122,23.466630724969857,23.466633092612028,41.741169,39.944225,40.74771351295705,40.455853,3.7379352030883917,0.23306908014424016,3.7498128,2.7000058,-289.3181322664,-289.3207464100444,-578.5533542486776,1.7969439999999963,0.045354350667973706,5.58332534506917,19.099972676485777,41.24994104728103,-0.4859161918789522,-0.0135509696106045,2855.9814145651417,3.6828995,0.5847331111050369,3.7401106,175.41993333151106,3800,8100,46.9,True
8,6700,C1dc,46.88416952267289,23.449994167574346,23.4499997086823,41.903389,39.881855,40.717093997513324,40.306141,3.744264557726465,0.2258792498927617,3.7525849,2.7001719,-289.1094675860819,-289.1095741193627,-578.0345206396925,2.0215339999999955,0.03007411568359298,5.550000071525574,19.43333320319653,42.03333282843232,-0.496737447070503,-0.013267593041949799,2725.936186516994,3.6802189,0.5852276347938787,3.7420006,175.5682904381636,3800,8100,46.9,True
8,6800,C1dc,46.858379412442446,23.433301840056963,23.43330480158329,41.828514,39.944225,40.74309724991112,40.380974,3.7394661221116245,0.2308704662456726,3.7502596,2.7002521,-288.9036119335288,-288.9034170523105,-577.7142932865601,1.8842889999999954,0.04077870444804599,5.5499933660030365,19.11664344370365,41.41661619767547,-0.4877176925903462,-0.013447890870027531,3006.4653827409893,3.6923668,0.5841292607396666,3.7400362,175.23877822189996,3800,8100,46.9,True
8,6900,C1dc,46.75501311197877,23.383295816440025,23.383299876004457,41.853481,39.95673,40.79872186177414,40.480824,3.7386817352333455,0.2320159747759921,3.7502196,2.6998513,-288.2812734456588,-288.2846696825528,-576.4201292408752,1.8967510000000019,0.04128292552984731,5.5499921925365925,19.0666395239532,41.21660772711039,-0.4925311944911082,-0.013541441933647704,3099.613016051363,3.6827047,0.5827301573567932,3.739475,174.81904720703795,3800,8100,46.9,True
8,7000,C1dc,46.47582281380892,23.24166370675929,23.241666415706277,41.940826,39.919292,40.75725090107527,40.343575,3.74294383609319,0.22588046895204247,3.75152255,2.7000518,-286.5515063793755,-286.55154949584113,-573.0210856189168,2.0215340000000026,0.03205685354246482,5.433333199471235,19.16666647419333,41.599999498575926,-0.5081687006660529,-0.013374093679240633,2715.9367205965445,3.6639819,0.5798973539430623,3.7382321,173.9692061829187,3800,8100,46.9,True
8,7100,C1dc,46.60998607054353,23.30833058036049,23.308332972228527,41.853481,39.906788,40.79804461258041,40.480824,3.7386811463187994,0.23245477430950895,3.7495980500000003,2.7000918,-287.3588025158287,-287.3623288061337,-574.6346477946778,1.9466930000000033,0.04893840093372966,5.566666480153799,18.999999705702063,41.083332784473896,-0.5069597001886355,-0.013595528802047896,2760.0084141509287,3.6737242,0.5809055970884567,3.7377911,174.271679126537,3800,8100,46.9,True
8,7200,C1dc,46.3515567407012,23.183299680121653,23.183305151760575,41.803581,39.919292,40.738884561264825,40.380974,3.7368302361121093,0.232841218198455,3.7487361,2.6998112,-285.81376990538365,-285.8137699163852,-571.4523631333856,1.8842890000000025,0.0432539191895734,5.433326829224825,18.799977153539658,40.78328361734748,-0.5069597001886355,-0.013660499629673549,2445.6576290970543,3.6751273,0.5774279971671386,3.7355859,173.22839915014157,3800,8100,46.9,True
8,7300,C1dc,46.218613889068365,23.11662834530344,23.116633649915457,41.841015,39.981663,40.79462149981982,40.443386,3.736494877621622,0.23348243242105993,3.748656,2.7000115,-284.99320622192516,-284.9953535638699,-569.8082029910108,1.8593520000000012,0.04554706561629992,5.416658911854029,18.74997323378921,40.6166086345911,-0.5075612004261512,-0.013723551634697077,2559.075959530154,3.6737242,0.5757189576037574,3.7352252,172.7156872811272,3800,8100,46.9,True
8,7400,C1dc,46.03481937199831,23.02499421356669,23.024999666959047,41.728703,39.744568,40.60146258176556,40.243729,3.7367655824167874,0.23074280396150376,3.74759355,2.6999314,-283.8726496919267,-283.8726591450942,-567.5662622753906,1.984135000000002,0.03982626702419548,5.249999854713678,18.649999760091305,40.71666609495878,-0.5207912056504366,-0.013586433635817107,2586.842072235772,3.679337,0.5734732734430288,3.7323787,172.04198203290863,3800,8100,46.9,True
8,7500,C1dc,45.96197376027703,22.983303520998614,22.98330523073673,41.653828,39.794514,40.598971084813336,40.2687,3.735530901123596,0.23348663612097373,3.7479744,2.7000518,-283.3536864392556,-283.354014106842,-566.657307630317,1.8593139999999977,0.04722299371009455,5.349993444979191,18.583310656249523,40.33328404650092,-0.5171880047335251,-0.01381513648934425,2447.416677104838,3.67188,0.5723401169841316,3.7325389,171.70203509523947,3800,8100,46.9,True
8,7600,C1dc,45.85771445184946,22.93329734905277,22.933300640434027,41.703732,39.819447,40.643328540864516,40.318607,3.7352430592081367,0.2340323441599541,3.7479744,2.7002923,-282.73325455775984,-282.7332880402273,-565.3637467862752,1.8842850000000055,0.040660721617079024,5.34999243915081,18.566640224307772,40.21660912781954,-0.5220017061284373,-0.013841443379053278,2981.1933184045547,3.6794572,0.5710125194598004,3.7316971,171.30375583794012,3800,8100,46.9,True
8,7700,C1dc,45.66149611026049,22.833331210721543,22.833333034068342,41.778606,39.744568,40.59878258701204,40.243729,3.7365321754834007,0.23039537487137776,3.7474532,2.7000115,-281.50955800826813,-281.509135423823,-562.9671093293153,2.0340380000000025,0.04102152157428977,5.199999958276749,18.49999973550439,40.39999946951866,-0.531621209926992,-0.013700257535669355,2245.7466792183127,3.6750472,0.5687530328901909,3.7293317,170.62590986705726,3800,8100,46.9,True
